PathFileType	4	(X/Y/Z)	.\emm_pt\emm_knock_an_1_fin.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
60	60	960	15	cm	60	1	960
Frame#	Time	P1			P2			P3			p4			p5			p6			p7			p8			p9			P10			P11			P12			P13			P14			P15		
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	X10	Y10	Z10	X11	Y11	Z11	X12	Y12	Z12	X13	Y13	Z13	X14	Y14	Z14	X15	Y15	Z15
186	3.083333	-0.667057	-166.383250	-42.865350	-1.756431	-152.205900	-46.857800	-17.924005	-151.957850	-44.972950	-23.807658	-121.654775	-47.329975	-28.589550	-93.381475	-40.436550	14.143993	-149.098675	-48.274875	16.719835	-118.253575	-48.913700	19.191453	-88.870650	-49.452700	-3.793103	-98.938950	-45.658525	-18.007165	-99.034375	-44.809325	-14.432083	-54.387850	-51.225075	-10.944175	-13.426215	-57.986500	10.420932	-98.843525	-46.507450	8.608380	-53.912375	-51.522350	6.910392	-12.650413	-57.027575	
187	3.100000	-0.745899	-166.372250	-42.852425	-1.805009	-152.196000	-46.853675	-17.974963	-151.927600	-44.988625	-23.759725	-121.603075	-47.316225	-28.462225	-93.259925	-40.659300	14.095015	-149.098125	-48.285875	16.727205	-118.257150	-48.893350	19.250935	-88.878075	-49.406500	-3.787713	-98.932075	-45.585375	-18.005075	-99.025300	-44.793375	-14.430570	-54.380150	-51.218475	-10.941315	-13.420770	-57.992550	10.429650	-98.838850	-46.377100	8.601450	-53.914850	-51.452775	6.889768	-12.661963	-57.020700	
188	3.116667	-0.836547	-166.359875	-42.846100	-1.861233	-152.184175	-46.854500	-18.032685	-151.894050	-45.003200	-23.733050	-121.549175	-47.273875	-28.373675	-93.138375	-40.866100	14.043315	-149.105000	-48.268550	16.742082	-118.269800	-48.866675	19.333023	-88.895950	-49.352050	-3.782542	-98.923000	-45.508650	-18.002930	-99.020075	-44.773850	-14.429085	-54.375475	-51.205550	-10.937410	-13.419038	-57.995025	10.437845	-98.826200	-46.243725	8.598892	-53.910175	-51.383750	6.877805	-12.666060	-57.013275	
189	3.133333	-0.932234	-166.347500	-42.836750	-1.918881	-152.172075	-46.853125	-18.091948	-151.859950	-45.017775	-23.727358	-121.496650	-47.204300	-28.330775	-93.020675	-41.065475	13.993293	-149.113800	-48.220425	16.760590	-118.285200	-48.839725	19.433150	-88.917675	-49.265975	-3.777592	-98.913375	-45.439350	-18.000373	-99.015950	-44.752950	-14.425290	-54.373000	-51.194550	-10.932295	-13.418267	-57.994200	10.445187	-98.811075	-46.125750	8.603155	-53.902200	-51.326000	6.879290	-12.665318	-57.008325	
190	3.150000	-1.025266	-166.336225	-42.813375	-1.970686	-152.160250	-46.838275	-18.146645	-151.828050	-45.032900	-23.738468	-121.449350	-47.109975	-28.337925	-92.909850	-41.269525	13.949623	-149.119025	-48.143975	16.782700	-118.297850	-48.842200	19.560942	-88.938575	-49.117750	-3.772092	-98.904025	-45.378025	-17.996798	-99.011275	-44.733425	-14.420670	-54.370250	-51.186850	-10.929023	-13.415820	-57.989250	10.452612	-98.796500	-46.022350	8.614622	-53.893950	-51.279250	6.894305	-12.663090	-57.005850	
191	3.166667	-1.111462	-166.326875	-42.771850	-2.012684	-152.148700	-46.804450	-18.193120	-151.798900	-45.045550	-23.760935	-121.407000	-46.991175	-28.395400	-92.806725	-41.485675	13.914780	-149.117375	-48.041400	16.814050	-118.307475	-48.938725	19.748740	-88.962225	-48.839725	-3.764805	-98.894400	-45.316425	-17.991435	-99.005500	-44.716375	-14.419955	-54.364200	-51.169800	-10.930315	-13.411365	-57.983475	10.461825	-98.783300	-45.916475	8.631095	-53.886525	-51.227000	6.917267	-12.662568	-57.003650	
192	3.183333	-1.194990	-166.320000	-42.714100	-2.047067	-152.137700	-46.751100	-18.232720	-151.770575	-45.049125	-23.792175	-121.367950	-46.844050	-28.499625	-92.709375	-41.715850	13.886922	-149.112150	-47.916825	16.877052	-118.324800	-49.208775	20.052918	-89.018050	-48.325475	-3.755758	-98.885325	-45.244925	-17.984560	-98.998625	-44.699600	-14.419267	-54.358150	-51.162650	-10.936310	-13.405040	-57.977150	10.473073	-98.772025	-45.789975	8.648420	-53.882675	-51.161825	6.940780	-12.667243	-57.002275	
193	3.200000	-1.289184	-166.316700	-42.640950	-2.081255	-152.127800	-46.679050	-18.271358	-151.740875	-45.030150	-23.835488	-121.329725	-46.658700	-28.644550	-92.615050	-41.956475	13.860248	-149.116275	-47.784825	17.016697	-118.378700	-49.704600	20.542417	-89.185250	-47.452075	-3.748800	-98.878175	-45.162425	-17.979885	-98.991200	-44.679800	-14.421798	-54.351550	-51.153025	-10.944450	-13.399017	-57.974125	10.482257	-98.764875	-45.645325	8.661262	-53.884600	-51.094175	6.959095	-12.678627	-57.002000	
194	3.216667	-1.410577	-166.320825	-42.548275	-2.123577	-152.121200	-46.581975	-18.315852	-151.708425	-44.967725	-23.899535	-121.291775	-46.419175	-28.827700	-92.522100	-42.201775	13.828485	-149.152300	-47.670150	17.280478	-118.512900	-50.454800	21.276585	-89.621125	-46.089450	-3.752320	-98.872950	-45.085975	-17.985000	-98.982675	-44.652300	-14.429608	-54.344950	-51.139550	-10.952150	-13.394673	-57.974950	10.480360	-98.763225	-45.519650	8.664507	-53.890100	-51.029550	6.969242	-12.692818	-57.000075	
195	3.233333	-1.567057	-166.337050	-42.431950	-2.176862	-152.122025	-46.454375	-18.367498	-151.671025	-44.839575	-23.991468	-121.254100	-46.116950	-29.047700	-92.431350	-42.449825	13.790040	-149.243325	-47.598925	17.739672	-118.727400	-51.009750	22.300795	-90.415600	-44.125125	-3.774925	-98.870200	-45.041700	-18.007935	-98.973325	-44.616825	-14.445668	-54.338625	-51.122775	-10.959630	-13.392610	-57.978250	10.458057	-98.767350	-45.466575	8.654608	-53.897525	-51.007000	6.972405	-12.702663	-56.997325	
196	3.250000	-1.750488	-166.366475	-42.294450	-2.236044	-152.132750	-46.299550	-18.419362	-151.624825	-44.634425	-24.109387	-121.214500	-45.765500	-29.300975	-92.344725	-42.708050	13.748570	-149.398975	-47.584900	18.287308	-119.130550	-52.242300	23.545693	-92.147275	-41.564600	-3.820218	-98.871025	-45.049125	-18.051797	-98.964800	-44.577775	-14.472123	-54.334775	-51.105450	-10.969750	-13.393848	-57.983200	10.411390	-98.777250	-45.520475	8.631425	-53.902475	-51.029000	6.970480	-12.703460	-56.996225	
197	3.266667	-1.946557	-166.402225	-42.139625	-2.296495	-152.151450	-46.128500	-18.464765	-151.562125	-44.355025	-24.244798	-121.165825	-45.404975	-29.576525	-92.260575	-42.989925	13.704955	-149.609900	-47.623950	18.964523	-119.630500	-53.282625	24.956387	-94.817525	-38.511825	-3.884870	-98.874325	-45.109075	-18.112848	-98.960125	-44.537350	-14.507652	-54.335600	-51.088675	-10.984188	-13.399430	-57.984300	10.343080	-98.788800	-45.680800	8.595318	-53.902750	-51.107925	6.962257	-12.691552	-56.998425	
198	3.283333	-2.151878	-166.432475	-41.967750	-2.364299	-152.172350	-45.953875	-18.509150	-151.478250	-44.021725	-24.390107	-121.102025	-45.095875	-29.857025	-92.176425	-43.310850	13.650230	-149.859050	-47.694625	19.725668	-120.163175	-53.996250	26.418590	-98.468425	-35.173325	-3.959725	-98.877625	-45.203950	-18.181433	-98.961225	-44.493075	-14.547197	-54.341925	-51.064200	-10.998653	-13.411557	-57.980450	10.261983	-98.794300	-45.914550	8.551180	-53.892575	-51.221775	6.949360	-12.664740	-57.003650	
199	3.300000	-2.372967	-166.450625	-41.777725	-2.451465	-152.192150	-45.782275	-18.566625	-151.377875	-43.666700	-24.540010	-121.025575	-44.899800	-30.122125	-92.092275	-43.687600	13.572267	-150.132125	-47.768600	20.532930	-120.694475	-54.359250	27.786000	-103.102725	-31.827400	-4.031528	-98.880375	-45.305975	-18.244573	-98.969200	-44.439450	-14.580225	-54.356500	-51.037525	-11.007150	-13.431468	-57.973300	10.181518	-98.791550	-46.172500	8.507262	-53.873875	-51.354600	6.936847	-12.627395	-57.010525	
200	3.316667	-2.611293	-166.459700	-41.567350	-2.562123	-152.213325	-45.611500	-18.645880	-151.275025	-43.322950	-24.688455	-120.950225	-44.854425	-30.353950	-92.016925	-44.132825	13.468977	-150.425000	-47.813425	21.372505	-121.211200	-54.335875	28.923125	-108.615100	-28.760600	-4.088535	-98.887250	-45.395075	-18.291240	-98.983500	-44.373725	-14.603408	-54.376575	-50.996825	-11.008525	-13.458418	-57.962300	10.114170	-98.790725	-46.416425	8.471210	-53.857375	-51.471750	6.927497	-12.594230	-57.012725	
201	3.333333	-2.860990	-166.468225	-41.332500	-2.691967	-152.243575	-45.434125	-18.747905	-151.183725	-43.012750	-24.830080	-120.890000	-44.949850	-30.546175	-91.959175	-44.633875	13.348170	-150.736575	-47.793900	22.238975	-121.714450	-53.886250	29.723650	-114.800125	-26.210745	-4.125578	-98.904575	-45.464925	-18.316952	-99.002750	-44.297000	-14.612812	-54.402700	-50.956950	-11.004895	-13.490455	-57.950750	10.065797	-98.806400	-46.633125	8.446625	-53.859025	-51.569375	6.922905	-12.581883	-57.011350	
202	3.350000	-3.117923	-166.481975	-41.065750	-2.838797	-152.285925	-45.237225	-18.874790	-151.108375	-42.744625	-24.964335	-120.848750	-45.136025	-30.701275	-91.920125	-45.152800	13.215675	-151.064925	-47.677025	23.126208	-122.215500	-52.963625	30.120475	-121.375100	-24.325537	-4.144525	-98.935375	-45.522675	-18.323938	-99.025300	-44.216700	-14.614875	-54.430200	-50.906900	-11.000660	-13.525023	-57.938375	10.034860	-98.845450	-46.828650	8.434333	-53.886250	-51.663150	6.926673	-12.595798	-57.006675	
203	3.366667	-3.380905	-166.501500	-40.758300	-3.005915	-152.338450	-45.008150	-19.031897	-151.043750	-42.513625	-25.092073	-120.816300	-45.348050	-30.820900	-91.887675	-45.649450	13.070145	-151.407300	-47.442450	24.035495	-122.745700	-51.532800	30.092700	-128.013875	-23.154670	-4.150685	-98.976625	-45.580150	-18.317695	-99.049500	-44.144925	-14.610887	-54.458525	-50.865650	-10.999313	-13.558105	-57.925175	10.016298	-98.903475	-47.015650	8.432903	-53.932725	-51.745375	6.939405	-12.630200	-56.999250	
204	3.383333	-3.647985	-166.526250	-40.410975	-3.196160	-152.397025	-44.742225	-19.221070	-150.982425	-42.309575	-25.210763	-120.780550	-45.537525	-30.901750	-91.848625	-46.108700	12.907427	-151.766725	-47.095675	24.985290	-123.371875	-49.608350	29.662875	-134.387550	-22.654005	-4.147633	-99.025300	-45.644225	-18.302598	-99.074525	-44.093775	-14.603958	-54.485750	-50.833750	-11.000880	-13.587585	-57.911150	10.007360	-98.976350	-47.194400	8.439172	-53.995150	-51.830075	6.958627	-12.680305	-56.989075	
205	3.400000	-3.916303	-166.560350	-40.036150	-3.406260	-152.462200	-44.445775	-19.435983	-150.924950	-42.120925	-25.314493	-120.738475	-45.680250	-30.937500	-91.800225	-46.537700	12.726533	-152.147600	-46.661175	25.996685	-124.183675	-47.279100	28.873075	-140.210400	-22.689673	-4.134350	-99.085250	-45.711050	-18.279415	-99.102575	-44.072325	-14.594030	-54.513250	-50.815600	-11.003437	-13.614645	-57.896575	10.010743	-99.067925	-47.350050	8.456250	-54.077100	-51.895800	6.987475	-12.751695	-56.973400	
206	3.416667	-4.185143	-166.608200	-39.649225	-3.628020	-152.535900	-44.127325	-19.665030	-150.876000	-41.938325	-25.398038	-120.695025	-45.772650	-30.924575	-91.749350	-46.943875	12.530980	-152.548000	-46.167825	27.062393	-125.251225	-44.694375	27.765925	-145.277275	-23.055780	-4.108170	-99.160325	-45.775675	-18.247185	-99.138050	-44.085250	-14.579235	-54.546250	-50.822200	-11.007728	-13.642475	-57.882550	10.030845	-99.182600	-47.465825	8.489965	-54.184350	-51.940900	7.033977	-12.850283	-56.951675	
207	3.433333	-4.456815	-166.670075	-39.264225	-3.852805	-152.616200	-43.796775	-19.896470	-150.835025	-41.751600	-25.458977	-120.654050	-45.829850	-30.864075	-91.700400	-47.326675	12.326105	-152.959400	-45.636250	28.134975	-126.588000	-42.018900	26.383693	-149.486975	-23.516652	-4.068433	-99.248875	-45.833150	-18.205688	-99.181225	-44.129525	-14.566035	-54.581450	-50.827425	-11.015620	-13.672010	-57.866325	10.068850	-99.316800	-47.536775	8.541417	-54.313050	-51.963725	7.099180	-12.972822	-56.927475	
208	3.450000	-4.731705	-166.739650	-38.894075	-4.074840	-152.696775	-43.465400	-20.121530	-150.793225	-41.553600	-25.495553	-120.613350	-45.882650	-30.759575	-91.650900	-47.682250	12.115813	-153.375475	-45.084050	29.138725	-128.150825	-39.392375	24.771395	-152.826850	-23.843297	-4.016678	-99.343475	-45.881275	-18.155527	-99.225775	-44.193600	-14.544805	-54.618850	-50.860700	-11.023485	-13.698493	-57.850650	10.122173	-99.461450	-47.568950	8.604035	-54.454125	-51.960700	7.171890	-13.110818	-56.901350	
209	3.466667	-5.006485	-166.806475	-38.544000	-4.293328	-152.770750	-43.147225	-20.337433	-150.741525	-41.340200	-25.505920	-120.570450	-45.970650	-30.614925	-91.596450	-48.011425	11.898205	-153.801450	-44.530200	29.981875	-129.850600	-36.928650	22.982520	-155.330175	-23.830868	-3.955738	-99.436150	-45.919500	-18.097777	-99.262350	-44.263450	-14.521017	-54.644975	-50.878025	-11.025493	-13.716368	-57.832500	10.186275	-99.610225	-47.575275	8.667230	-54.601525	-51.953825	7.236488	-13.255963	-56.876050	
210	3.483333	-5.280825	-166.859825	-38.204650	-4.513217	-152.834550	-42.848025	-20.548330	-150.671950	-41.109475	-25.491153	-120.523975	-46.120250	-30.435900	-91.532925	-48.319150	11.664263	-154.249425	-43.990925	30.586050	-131.559725	-34.739375	21.086038	-157.040675	-23.327700	-3.888802	-99.521950	-45.949200	-18.034335	-99.288200	-44.331100	-14.486945	-54.661475	-50.898925	-11.014685	-13.724838	-57.817375	10.256757	-99.755700	-47.567025	8.725805	-54.746175	-51.931275	7.285437	-13.400722	-56.852400	
211	3.500000	-5.559538	-166.894200	-37.860900	-4.742237	-152.887075	-42.563400	-20.762033	-150.578175	-40.863350	-25.456558	-120.470075	-46.333100	-30.231575	-91.456475	-48.607350	11.402435	-154.721875	-43.475575	30.932275	-133.142625	-32.922450	19.169893	-158.001250	-22.270793	-3.817248	-99.599775	-45.971200	-17.966382	-99.306900	-44.394625	-14.442065	-54.673300	-50.926150	-10.990733	-13.728082	-57.804725	10.331860	-99.892650	-47.548050	8.781052	-54.883950	-51.915600	7.324350	-13.538883	-56.833700	
212	3.516667	-5.847655	-166.911250	-37.509450	-4.987290	-152.929700	-42.289225	-20.987038	-150.459925	-40.618050	-25.410908	-120.406550	-46.591050	-30.011300	-91.365175	-48.871625	11.106205	-155.197900	-42.997625	31.074450	-134.513500	-31.513350	17.337017	-158.259200	-20.688223	-3.740192	-99.672375	-45.987425	-17.893123	-99.325050	-44.456775	-14.390888	-54.684300	-50.952275	-10.959080	-13.731163	-57.792900	10.412738	-100.019425	-47.518350	8.841140	-55.012650	-51.896625	7.367607	-13.668243	-56.816650	
213	3.533333	-6.148340	-166.917025	-37.168725	-5.252363	-152.964625	-42.033750	-21.230825	-150.327100	-40.407675	-25.364515	-120.335325	-46.876775	-29.784975	-91.262050	-49.107300	10.779010	-155.637900	-42.579075	31.094525	-135.660250	-30.470275	15.699338	-157.878875	-18.677065	-3.656510	-99.741400	-46.000350	-17.813345	-99.344850	-44.518650	-14.336657	-54.696125	-50.974000	-10.925613	-13.735810	-57.781350	10.500325	-100.137950	-47.482325	8.913685	-55.132275	-51.868850	7.428575	-13.789820	-56.800700	
214	3.550000	-6.464563	-166.916475	-36.862375	-5.539627	-152.993225	-41.809350	-21.499225	-150.197025	-40.257800	-25.327858	-120.264375	-47.174050	-29.561950	-91.156725	-49.313275	10.430200	-156.006400	-42.231750	31.049700	-136.605425	-29.706050	14.364928	-156.957075	-16.394372	-3.567548	-99.806300	-46.012725	-17.727793	-99.363275	-44.577500	-14.279953	-54.707125	-50.997100	-10.894042	-13.739110	-57.770625	10.592725	-100.249325	-47.447950	9.000887	-55.245300	-51.845475	7.513495	-13.903505	-56.783925	
215	3.566667	-6.798357	-166.910975	-36.596725	-5.850597	-153.013300	-41.615475	-21.795620	-150.079325	-40.165400	-25.309103	-120.199475	-47.465550	-29.349375	-91.056075	-49.492575	10.067750	-156.285250	-41.937775	30.961975	-137.357550	-29.146425	13.411915	-155.642850	-14.066443	-3.477842	-99.864600	-46.025925	-17.640480	-99.375650	-44.629750	-14.224265	-54.712625	-51.018275	-10.866763	-13.737350	-57.762375	10.684795	-100.353825	-47.422375	9.099393	-55.349525	-51.821275	7.619810	-14.008610	-56.767975	
216	3.583333	-7.146123	-166.897775	-36.353350	-6.181862	-153.022100	-41.436450	-22.116572	-149.973725	-40.108475	-25.311193	-120.138975	-47.733400	-29.151925	-90.961200	-49.650700	9.699525	-156.474175	-41.657000	30.850050	-137.896825	-28.773525	12.859055	-154.151800	-11.984803	-3.393555	-99.914650	-46.037200	-17.557513	-99.379225	-44.671550	-14.173390	-54.710425	-51.035600	-10.845065	-13.729485	-57.759350	10.770375	-100.450075	-47.402850	9.200373	-55.446050	-51.811375	7.736410	-14.104558	-56.757250	
217	3.600000	-7.496225	-166.873025	-36.106950	-6.521268	-153.018250	-41.252750	-22.449515	-149.875275	-40.067775	-25.330388	-120.079575	-47.966050	-28.970700	-90.871275	-49.802775	9.337872	-156.581150	-41.355050	30.753250	-138.199600	-28.628875	12.652805	-152.749850	-10.451238	-3.319002	-99.955625	-46.039950	-17.483950	-99.375375	-44.703450	-14.129362	-54.702450	-51.053200	-10.829720	-13.716450	-57.761275	10.845973	-100.535875	-47.376450	9.294120	-55.532400	-51.795150	7.847482	-14.190935	-56.748450	
218	3.616667	-7.833925	-166.836450	-35.842950	-6.851460	-153.002025	-41.050350	-22.776957	-149.784250	-40.033125	-25.358465	-120.023200	-48.161575	-28.803500	-90.789325	-49.972175	8.998495	-156.616350	-41.017625	30.713650	-138.268625	-28.759225	12.681653	-151.694950	-9.671172	-3.254020	-99.987800	-46.031425	-17.421113	-99.367400	-44.736175	-14.094877	-54.689525	-51.065575	-10.820013	-13.699895	-57.764025	10.913073	-100.608200	-47.326675	9.373485	-55.606100	-51.763250	7.938178	-14.267275	-56.741300	
219	3.633333	-8.152787	-166.791625	-35.565200	-7.158223	-152.975075	-40.827600	-23.084023	-149.702300	-40.002875	-25.389100	-119.970950	-48.320525	-28.648950	-90.718925	-50.180350	8.693135	-156.592700	-40.655725	30.729600	-138.144325	-29.143950	12.815935	-151.160075	-9.664270	-3.195032	-100.012550	-46.015200	-17.366608	-99.358600	-44.787325	-14.064490	-54.675500	-51.093900	-10.813220	-13.679985	-57.766775	10.976543	-100.666500	-47.243350	9.435223	-55.667975	-51.715675	7.998540	-14.333495	-56.728925	
220	3.650000	-8.458588	-166.740475	-35.283875	-7.435477	-152.941800	-40.593300	-23.362378	-149.626675	-39.978125	-25.422980	-119.919525	-48.444825	-28.512825	-90.657600	-50.435000	8.424460	-156.530275	-40.300700	30.749950	-137.896550	-29.679650	12.959073	-151.192800	-10.277300	-3.138932	-100.032075	-45.997875	-17.317438	-99.348975	-44.869825	-14.038970	-54.658725	-51.137625	-10.809728	-13.655043	-57.771450	11.039600	-100.714900	-47.125925	9.479167	-55.722425	-51.652425	8.025655	-14.394023	-56.710225	
221	3.666667	-8.758448	-166.685475	-35.006675	-7.683665	-152.906050	-40.360650	-23.609658	-149.552150	-39.956125	-25.466210	-119.863425	-48.533925	-28.405300	-90.600400	-50.725950	8.187603	-156.456850	-39.989675	30.718875	-137.599275	-30.233775	13.076965	-151.719425	-11.282700	-3.085445	-100.049400	-45.981925	-17.272173	-99.337425	-44.982025	-14.021067	-54.637275	-51.192350	-10.814512	-13.623968	-57.777500	11.101255	-100.761100	-46.981825	9.507713	-55.775775	-51.568550	8.024555	-14.455402	-56.683275	
222	3.683333	-9.048490	-166.633500	-34.746525	-7.904050	-152.875525	-40.141200	-23.824680	-149.476250	-39.922300	-25.521925	-119.802100	-48.583425	-28.329400	-90.546775	-51.035600	7.976870	-156.401300	-39.745750	30.607775	-137.307775	-30.704850	13.175085	-152.570550	-12.458985	-3.035725	-100.069475	-45.963500	-17.230097	-99.326975	-45.104675	-14.008638	-54.616925	-51.259175	-10.829225	-13.592315	-57.786575	11.158648	-100.811700	-46.822600	9.522947	-55.834625	-51.474500	8.001565	-14.523300	-56.650275	
223	3.700000	-9.311197	-166.595550	-34.520750	-8.092920	-152.857925	-39.947325	-24.002550	-149.398425	-39.855475	-25.584240	-119.738300	-48.586450	-28.276050	-90.499475	-51.344150	7.792647	-156.382325	-39.575250	30.419400	-137.052850	-31.039525	13.256458	-153.546250	-13.627680	-2.990955	-100.096425	-45.933525	-17.191130	-99.323125	-45.208075	-14.000360	-54.604275	-51.314450	-10.848392	-13.570233	-57.795925	11.209192	-100.869725	-46.658975	9.525588	-55.900900	-51.372750	7.959875	-14.598760	-56.608475	
224	3.716667	-9.526110	-166.577675	-34.342275	-8.243868	-152.856550	-39.790025	-24.137493	-149.321700	-39.749600	-25.643778	-119.674500	-48.537775	-28.233150	-90.459325	-51.626025	7.640105	-156.405425	-39.473500	30.187850	-136.859800	-31.225700	13.314373	-154.507650	-14.684780	-2.953473	-100.130800	-45.885675	-17.157277	-99.330550	-45.268300	-13.992688	-54.605650	-51.344425	-10.863573	-13.566025	-57.801150	11.250305	-100.931050	-46.503050	9.516595	-55.969925	-51.273750	7.903473	-14.676695	-56.564200	
225	3.733333	-9.685610	-166.575750	-34.210550	-8.356727	-152.868100	-39.671225	-24.232450	-149.253775	-39.619250	-25.697375	-119.614550	-48.441525	-28.197675	-90.428250	-51.857025	7.519957	-156.460975	-39.424825	29.969225	-136.767675	-31.260350	13.342532	-155.420100	-15.594728	-2.926412	-100.167650	-45.824075	-17.132280	-99.349800	-45.281775	-13.984162	-54.623250	-51.352950	-10.871768	-13.580847	-57.800875	11.279455	-100.985225	-46.366375	9.498830	-56.031525	-51.189050	7.840470	-14.746023	-56.525700	
